time,tru_x, tru_y, ukf_x,ukf_y,error,current_error
146.96073412895203,-101.48106384277344, -70.78661346435547, -100.63516653462491,-69.81293534350635,3.3343311774234428,1.2898028294871975
147.06088662147522,-101.48106384277344, -70.78661346435547, -100.62115908245657,-69.7992128379727,3.332954575352316,1.3093495307963734
147.1616015434265,-101.48106384277344, -70.78661346435547, -100.71240888367278,-69.87627285586122,3.331499748123881,1.1914488950952615
147.26099967956543,-101.48106384277344, -70.78661346435547, -100.72520679197432,-69.86639781220633,3.3300464876452525,1.1908470631038277
147.36125540733337,-101.48106384277344, -70.78661346435547, -100.86500574571195,-69.9291730891871,3.3285035853428897,1.0558084939627472
147.46091413497925,-101.48106384277344, -70.78661346435547, -100.69044005096792,-69.79363135424909,3.327107508962695,1.2692909245560116
147.56126928329468,-101.48106384277344, -70.78661346435547, -100.70086438380918,-69.79375987153624,3.325708874492403,1.2627230308116586
147.6609182357788,-101.48106384277344, -70.78661346435547, -100.80912140772175,-69.86089444743943,3.3242316717233584,1.143880384613349
147.76119899749756,-101.48106384277344, -70.78661346435547, -100.81990666399572,-69.88155848889336,3.3227408702345436,1.1208270712549824
147.8609161376953,-101.48106384277344, -70.78661346435547, -100.93419668064261,-69.96776686311743,3.3211600239450667,0.9846692080978785
147.9607617855072,-101.48106384277344, -70.78661346435547, -100.61300611351987,-69.71814987009073,3.3198461593055,1.3766403573867743
148.06087851524353,-101.48106384277344, -70.78661346435547, -100.59885898279026,-69.73028209712356,3.3185338194416,1.3762708208691927
148.16089344024658,-101.48106384277344, -70.78661346435547, -100.73404582223732,-69.8207986244854,3.3171184776112255,1.2209972268268814
148.26094555854797,-101.48106384277344, -70.78661346435547, -100.74134254602762,-69.79799330700234,3.3157143044584405,1.2347296920315092
148.36092972755432,-101.48106384277344, -70.78661346435547, -100.73850324219653,-69.77786700646206,3.314324054654056,1.2525835947519182
148.46107125282288,-101.48106384277344, -70.78661346435547, -100.54883179628655,-69.65922870634691,3.3130772990565007,1.4628919922834873
148.56122875213623,-101.48106384277344, -70.78661346435547, -100.54478523456291,-69.67651370643233,3.311825038884531,1.452218683509358
148.66079664230347,-101.48106384277344, -70.78661346435547, -100.57699378155418,-69.66056769486926,3.3105689792192634,1.444064316632326
148.76112627983093,-101.48106384277344, -70.78661346435547, -100.7110542784968,-69.74039803274776,3.30921713915863,1.299030968996348
148.86151099205017,-101.48106384277344, -70.78661346435547, -100.8470519095291,-69.82574357398599,3.3077678271715247,1.1511915903596932
148.96107745170593,-101.48106384277344, -70.78661346435547, -100.83434267454008,-69.8239701211627,3.306326178546581,1.1597113760045914
149.06081438064575,-101.4810562133789, -70.78661346435547, -100.51406497243738,-69.61701678183486,3.305126478369145,1.517573213990296
149.16095995903015,-101.4810562133789, -70.78661346435547, -100.64187100774033,-69.68220856041162,3.3038409126087456,1.3870623638531414
149.26137113571167,-101.4810562133789, -70.78661346435547, -100.75212867396138,-69.75804882257995,3.3024724101357616,1.260666720442833
149.36134934425354,-101.4810562133789, -70.78661346435547, -100.86286325010627,-69.8377029131789,3.3010199631187724,1.132516566754772
149.4611086845398,-101.4810562133789, -70.78661346435547, -100.57457168688809,-69.63468000056085,3.2997924129725043,1.4658324944471477
149.56104063987732,-101.4810562133789, -70.78661346435547, -100.70400298538374,-69.70825045535508,3.298475148382695,1.3291645866175013
149.6609971523285,-101.4810562133789, -70.78661346435547, -100.71757706702262,-69.70765915642251,3.29715469569072,1.3217574684971602
149.76133799552917,-101.4810562133789, -70.78661346435547, -100.83896994453333,-69.79280212839875,3.2957435035073024,1.1831888049318728
149.86100840568542,-101.4810562133789, -70.78661346435547, -100.84070694124266,-69.7833804130777,3.2943388567611414,1.190178031011133
149.96085858345032,-101.4810562133789, -70.78661346435547, -100.96933246531121,-69.85659246311386,3.292850303177882,1.0615084818723315
150.06105947494507,-101.4810562133789, -70.78661346435547, -100.6648839148158,-69.6644432583124,3.291580975184661,1.3875889853528371
150.1606321334839,-101.4810562133789, -70.78661346435547, -100.6440129116766,-69.6466482523462,3.2903311016314136,1.4142708982072876
150.26105332374573,-101.4810562133789, -70.78661346435547, -100.7627227802055,-69.70191091832666,3.2890075233225127,1.300992903353466
150.36092686653137,-101.4810562133789, -70.78661346435547, -100.75599552533025,-69.69756867938949,3.287690584535947,1.3083315883273572
150.46100735664368,-101.4810562133789, -70.78661346435547, -100.87987348289892,-69.79101786604176,3.28627884778298,1.1630267713208573
150.56100988388062,-101.4810562133789, -70.78661346435547, -100.7145878021532,-69.68324203660916,3.2849887997670946,1.3434665358592983
150.66087412834167,-101.4810562133789, -70.78661346435547, -100.69107138909911,-69.67605328168844,3.283713340673862,1.3628719462656094
150.7613821029663,-101.4810562133789, -70.78661346435547, -100.67783339433409,-69.66383096210134,3.2824512693932033,1.3805098494405397
150.8610122203827,-101.4810562133789, -70.78661346435547, -100.81866425133244,-69.75005601914035,3.281091214090755,1.2301278179988764
150.96103858947754,-101.4810562133789, -70.78661346435547, -100.47775319907544,-69.54005748379183,3.27997801600297,1.600162101535157
151.0611789226532,-101.4810562133789, -70.78661346435547, -100.59431085733173,-69.61854941576732,3.278777847509436,1.466523422273018
151.1608850955963,-101.4810562133789, -70.78661346435547, -100.57878493759544,-69.62577637352184,3.277581731465494,1.4702503890694907
151.26094245910645,-101.4810562133789, -70.78661346435547, -100.53114834273542,-69.61444088343454,3.2764126395599833,1.5087456784273727
151.36083054542542,-101.4810562133789, -70.78661346435547, -100.53945971391238,-69.59826109240534,3.275249998827337,1.5161745703338785
151.46102952957153,-101.4810562133789, -70.78661346435547, -100.41208652708772,-69.50936367242075,3.274187491849169,1.6655519269019385
151.56116461753845,-101.4810562133789, -70.78661346435547, -100.40687651498308,-69.49189062113882,3.2731374411897898,1.682310692230404
151.66112422943115,-101.4810562133789, -70.78661346435547, -100.48454579574192,-69.58213849643421,3.2720102995416025,1.563263560890469
151.76087427139282,-101.4810562133789, -70.78661346435547, -100.47434977393368,-69.58096300916141,3.270889531783523,1.5706848427772284
151.86137056350708,-101.4810562133789, -70.78661346435547, -100.57735044176202,-69.64883767407908,3.269692766491043,1.4530030525063393
151.9606854915619,-101.4810562133789, -70.78661346435547, -100.32192419177372,-69.47275360847533,3.2686943427540274,1.7520886862267877
152.06122612953186,-101.4810562133789, -70.78661346435547, -100.57986286278802,-69.64397571680787,3.2675020757010715,1.4552561552076917
152.16084957122803,-101.4810562133789, -70.78661346435547, -100.5992401393649,-69.63396679786861,3.266308758442827,1.4512732086525797
152.2612588405609,-101.4810562133789, -70.78661346435547, -100.70335349207402,-69.70978890210004,3.2650362621485627,1.3282969022781088
152.3607747554779,-101.4810562133789, -70.78661346435547, -100.71412292373572,-69.69896479533801,3.263767112185869,1.3308517190049263
152.46099185943604,-101.4810562133789, -70.78661346435547, -100.56212516649418,-69.61804957735728,3.262601755879141,1.4865987444246551
152.56092071533203,-101.48104095458984, -70.78661346435547, -100.67615633543562,-69.68624887905554,3.261357141371832,1.3633200177263303
152.66103219985962,-101.48104095458984, -70.78661346435547, -100.67085089883066,-69.67829680590604,3.2601204114959788,1.3728706209426877
152.76062893867493,-101.48104095458984, -70.78661346435547, -100.65040609210637,-69.65643333374315,3.2589047508604927,1.4025909604741578
152.86102724075317,-101.48104095458984, -70.78661346435547, -100.76696167908618,-69.74855561457987,3.257597389823735,1.2599497256575658
152.96111869812012,-101.48104095458984, -70.78661346435547, -100.8103423233911,-69.72647010077627,3.2562881681209563,1.2544881845728533
153.06122946739197,-101.48104095458984, -70.78661346435547, -100.76344656065481,-69.69394484818658,3.255015109993944,1.3072361756650663
153.16085600852966,-101.48104095458984, -70.78661346435547, -100.7813722955235,-69.68386019438329,3.2537428981746825,1.3059866028845943
153.26091837882996,-101.48104095458984, -70.78661346435547, -100.88258088045512,-69.755265647465,3.252398255904572,1.192406298095612
153.360848903656,-101.48104095458984, -70.78661346435547, -100.86958509963702,-69.75645569065755,3.2510589858364534,1.1979579714106616
153.46074080467224,-101.48104095458984, -70.78661346435547, -100.70278459667048,-69.64646385145925,3.249840343788792,1.3804434426767787
153.56128358840942,-101.48104095458984, -70.78661346435547, -100.6872702516806,-69.64779231658552,3.2486283116935053,1.3881590454285448
