-1.670195102691650391e+00 -1.908914446830749512e+00 -2.230712890625000000e+00 -2.713830471038818359e+00
-1.653748631477355957e+00 -1.899226903915405273e+00 -2.209487199783325195e+00 -2.695233583450317383e+00
-1.642574667930603027e+00 -1.885428547859191895e+00 -2.195958375930786133e+00 -2.676474809646606445e+00
-1.627241969108581543e+00 -1.868276834487915039e+00 -2.180723428726196289e+00 -2.650927066802978516e+00
-1.617891550064086914e+00 -1.850463032722473145e+00 -2.164599180221557617e+00 -2.631981611251831055e+00
-1.606027841567993164e+00 -1.839228153228759766e+00 -2.143470048904418945e+00 -2.616289854049682617e+00
-1.590500950813293457e+00 -1.827680349349975586e+00 -2.129749536514282227e+00 -2.596699714660644531e+00
-1.575013279914855957e+00 -1.817705750465393066e+00 -2.114353418350219727e+00 -2.574642896652221680e+00
-1.567104458808898926e+00 -1.801355957984924316e+00 -2.099731922149658203e+00 -2.551439046859741211e+00
-1.558128833770751953e+00 -1.783527612686157227e+00 -2.087458610534667969e+00 -2.531641960144042969e+00
-1.546126842498779297e+00 -1.772734642028808594e+00 -2.066338777542114258e+00 -2.512420654296875000e+00
-1.529713034629821777e+00 -1.757875680923461914e+00 -2.046914100646972656e+00 -2.494538784027099609e+00
-1.516159534454345703e+00 -1.750083804130554199e+00 -2.031349658966064453e+00 -2.468928337097167969e+00
-1.503973484039306641e+00 -1.730687499046325684e+00 -2.015774965286254883e+00 -2.446698904037475586e+00
-1.497828483581542969e+00 -1.713573575019836426e+00 -2.004005432128906250e+00 -2.427567243576049805e+00
-1.484804987907409668e+00 -1.701034784317016602e+00 -1.982986211776733398e+00 -2.408396005630493164e+00
-1.467303037643432617e+00 -1.690656661987304688e+00 -1.965041637420654297e+00 -2.390179872512817383e+00
-1.457875728607177734e+00 -1.679506063461303711e+00 -1.952425003051757812e+00 -2.370172262191772461e+00
-1.442768454551696777e+00 -1.662371754646301270e+00 -1.932136297225952148e+00 -2.346139907836914062e+00
-1.435558557510375977e+00 -1.644561767578125000e+00 -1.919332861900329590e+00 -2.324616193771362305e+00
-1.425262928009033203e+00 -1.632553458213806152e+00 -1.902154684066772461e+00 -2.309971570968627930e+00
-1.408494710922241211e+00 -1.621945500373840332e+00 -1.880525112152099609e+00 -2.293773174285888672e+00
-1.394810438156127930e+00 -1.611270904541015625e+00 -1.864603638648986816e+00 -2.267533302307128906e+00
-1.381823778152465820e+00 -1.589889049530029297e+00 -1.849457621574401855e+00 -2.240638971328735352e+00
-1.369362235069274902e+00 -1.573533892631530762e+00 -1.837214708328247070e+00 -2.222930192947387695e+00
-1.363790869712829590e+00 -1.559987306594848633e+00 -1.817191243171691895e+00 -2.205169916152954102e+00
-1.346541047096252441e+00 -1.545711159706115723e+00 -1.799165844917297363e+00 -2.187745332717895508e+00
-1.330716848373413086e+00 -1.534142732620239258e+00 -1.783205270767211914e+00 -2.166096687316894531e+00
-1.320972800254821777e+00 -1.517100572586059570e+00 -1.771290421485900879e+00 -2.141714334487915039e+00
-1.309169411659240723e+00 -1.501429677009582520e+00 -1.753197669982910156e+00 -2.122126579284667969e+00
-1.299312710762023926e+00 -1.488416075706481934e+00 -1.733108639717102051e+00 -2.105181217193603516e+00
-1.283525705337524414e+00 -1.476017355918884277e+00 -1.715707540512084961e+00 -2.084161043167114258e+00
-1.272301077842712402e+00 -1.462909936904907227e+00 -1.701569914817810059e+00 -2.063125371932983398e+00
-1.259120702743530273e+00 -1.445254683494567871e+00 -1.687362074851989746e+00 -2.038822412490844727e+00
-1.247833490371704102e+00 -1.428283452987670898e+00 -1.670512437820434570e+00 -2.021668672561645508e+00
-1.234002828598022461e+00 -1.415760636329650879e+00 -1.651739001274108887e+00 -2.003144979476928711e+00
-1.220182776451110840e+00 -1.404430747032165527e+00 -1.631726503372192383e+00 -1.985190033912658691e+00
-1.206371784210205078e+00 -1.388077259063720703e+00 -1.616735339164733887e+00 -1.960906624794006348e+00
-1.197428464889526367e+00 -1.373693585395812988e+00 -1.601685643196105957e+00 -1.940798044204711914e+00
-1.185421228408813477e+00 -1.357974290847778320e+00 -1.588646769523620605e+00 -1.919651389122009277e+00
-1.173958659172058105e+00 -1.344662070274353027e+00 -1.568644165992736816e+00 -1.900315761566162109e+00
-1.160690426826477051e+00 -1.331307768821716309e+00 -1.550479650497436523e+00 -1.882126927375793457e+00
-1.140975713729858398e+00 -1.316151142120361328e+00 -1.532653093338012695e+00 -1.854534029960632324e+00
-1.133518934249877930e+00 -1.302581071853637695e+00 -1.516820073127746582e+00 -1.832767486572265625e+00
-1.119110226631164551e+00 -1.282965898513793945e+00 -1.500368475914001465e+00 -1.816676497459411621e+00
-1.112669825553894043e+00 -1.271234273910522461e+00 -1.483025074005126953e+00 -1.795441985130310059e+00
-1.094338417053222656e+00 -1.256060004234313965e+00 -1.464276194572448730e+00 -1.779862403869628906e+00
-1.082165360450744629e+00 -1.243651032447814941e+00 -1.447777986526489258e+00 -1.752941489219665527e+00
-1.068336009979248047e+00 -1.226800918579101562e+00 -1.432348012924194336e+00 -1.729468107223510742e+00
-1.058275818824768066e+00 -1.211069107055664062e+00 -1.416863441467285156e+00 -1.710960865020751953e+00
-1.049725770950317383e+00 -1.199083805084228516e+00 -1.398094773292541504e+00 -1.692917227745056152e+00
-1.028499364852905273e+00 -1.184911131858825684e+00 -1.379350900650024414e+00 -1.674256086349487305e+00
-1.017287611961364746e+00 -1.171750426292419434e+00 -1.363249063491821289e+00 -1.649195671081542969e+00
-1.006536722183227539e+00 -1.155452847480773926e+00 -1.349694967269897461e+00 -1.626825690269470215e+00
-9.937058687210083008e-01 -1.139688134193420410e+00 -1.330921053886413574e+00 -1.607557177543640137e+00
-9.818559885025024414e-01 -1.125938177108764648e+00 -1.311663746833801270e+00 -1.588226437568664551e+00
-9.670245647430419922e-01 -1.111900448799133301e+00 -1.293441414833068848e+00 -1.569885134696960449e+00
-9.552967548370361328e-01 -1.098573327064514160e+00 -1.280021190643310547e+00 -1.544016599655151367e+00
-9.429036974906921387e-01 -1.082563877105712891e+00 -1.263707399368286133e+00 -1.525645375251770020e+00
-9.311293959617614746e-01 -1.066328406333923340e+00 -1.244865655899047852e+00 -1.506172060966491699e+00
-9.180422425270080566e-01 -1.052461743354797363e+00 -1.228119611740112305e+00 -1.485114336013793945e+00
-9.037418365478515625e-01 -1.037813425064086914e+00 -1.208932995796203613e+00 -1.462723135948181152e+00
-8.917278051376342773e-01 -1.025525927543640137e+00 -1.192071676254272461e+00 -1.443251848220825195e+00
-8.825532793998718262e-01 -1.007936954498291016e+00 -1.177405834197998047e+00 -1.421332955360412598e+00
-8.704370856285095215e-01 -9.912997484207153320e-01 -1.160029530525207520e+00 -1.402107715606689453e+00
-8.569826483726501465e-01 -9.773197770118713379e-01 -1.142634272575378418e+00 -1.381933331489562988e+00
-8.422546386718750000e-01 -9.658739566802978516e-01 -1.123497366905212402e+00 -1.362146258354187012e+00
-8.275672197341918945e-01 -9.500877857208251953e-01 -1.107804536819458008e+00 -1.338460087776184082e+00
-8.155758976936340332e-01 -9.347303509712219238e-01 -1.090335011482238770e+00 -1.314202547073364258e+00
-8.041693568229675293e-01 -9.178119301795959473e-01 -1.072459697723388672e+00 -1.295187592506408691e+00
-7.907037734985351562e-01 -9.048303961753845215e-01 -1.053370475769042969e+00 -1.277148127555847168e+00
-7.771122455596923828e-01 -8.906533122062683105e-01 -1.037586331367492676e+00 -1.256365537643432617e+00
-7.632807493209838867e-01 -8.764410018920898438e-01 -1.020107269287109375e+00 -1.234770178794860840e+00
-7.525052428245544434e-01 -8.602765202522277832e-01 -1.005693554878234863e+00 -1.210076332092285156e+00
-7.397767901420593262e-01 -8.445176482200622559e-01 -9.885142445564270020e-01 -1.191189289093017578e+00
-7.284907698631286621e-01 -8.295174837112426758e-01 -9.683344364166259766e-01 -1.169226408004760742e+00
-7.128114104270935059e-01 -8.159795403480529785e-01 -9.507910013198852539e-01 -1.152732491493225098e+00
-6.992849111557006836e-01 -8.023669123649597168e-01 -9.339569211006164551e-01 -1.128188729286193848e+00
-6.862110495567321777e-01 -7.851449847221374512e-01 -9.186571836471557617e-01 -1.104107618331909180e+00
-6.731019020080566406e-01 -7.693371176719665527e-01 -8.999743461608886719e-01 -1.082503080368041992e+00
-6.606126427650451660e-01 -7.542702555656433105e-01 -8.819938302040100098e-01 -1.061916708946228027e+00
-6.458050608634948730e-01 -7.395229935646057129e-01 -8.620336651802062988e-01 -1.041954278945922852e+00
-6.332932114601135254e-01 -7.253991961479187012e-01 -8.463675975799560547e-01 -1.019325137138366699e+00
-6.207488179206848145e-01 -7.096479535102844238e-01 -8.302951455116271973e-01 -9.964165687561035156e-01
-6.100581288337707520e-01 -6.946722269058227539e-01 -8.137887120246887207e-01 -9.777505993843078613e-01
-5.980809330940246582e-01 -6.815273165702819824e-01 -7.963448166847229004e-01 -9.580895304679870605e-01
-5.821753144264221191e-01 -6.663861870765686035e-01 -7.765443921089172363e-01 -9.385239481925964355e-01
-5.698327422142028809e-01 -6.523889899253845215e-01 -7.606154084205627441e-01 -9.138957262039184570e-01
-5.568785667419433594e-01 -6.366381645202636719e-01 -7.426024079322814941e-01 -8.925461173057556152e-01
-5.436303615570068359e-01 -6.198020577430725098e-01 -7.256488204002380371e-01 -8.714609742164611816e-01
-5.321162939071655273e-01 -6.055079698562622070e-01 -7.069761157035827637e-01 -8.498272299766540527e-01
-5.168291330337524414e-01 -5.895500779151916504e-01 -6.881361007690429688e-01 -8.281362652778625488e-01
-5.031868815422058105e-01 -5.766372680664062500e-01 -6.715122461318969727e-01 -8.064806461334228516e-01
-4.915651381015777588e-01 -5.606577396392822266e-01 -6.553661227226257324e-01 -7.856340408325195312e-01
-4.794627428054809570e-01 -5.459229350090026855e-01 -6.385278701782226562e-01 -7.651967406272888184e-01
-4.663525819778442383e-01 -5.306841731071472168e-01 -6.204448342323303223e-01 -7.446954250335693359e-01
-4.516320526599884033e-01 -5.165829658508300781e-01 -6.007572412490844727e-01 -7.234417200088500977e-01
-4.383104145526885986e-01 -5.017409920692443848e-01 -5.836258530616760254e-01 -7.010444998741149902e-01
-4.258362948894500732e-01 -4.860105514526367188e-01 -5.673086047172546387e-01 -6.786993741989135742e-01
-4.137172400951385498e-01 -4.694646596908569336e-01 -5.492145419120788574e-01 -6.572346687316894531e-01
-3.994427919387817383e-01 -4.548062086105346680e-01 -5.304380655288696289e-01 -6.359074115753173828e-01
-3.846876323223114014e-01 -4.401151835918426514e-01 -5.123513936996459961e-01 -6.149729490280151367e-01
-3.709542751312255859e-01 -4.259165525436401367e-01 -4.950309991836547852e-01 -5.943110585212707520e-01
-3.593494296073913574e-01 -4.105589389801025391e-01 -4.785556793212890625e-01 -5.718514919281005859e-01
-3.466452956199645996e-01 -3.941507637500762939e-01 -4.606123566627502441e-01 -5.508584380149841309e-01
-3.338850736618041992e-01 -3.798266947269439697e-01 -4.424975216388702393e-01 -5.298146009445190430e-01
-3.189874291419982910e-01 -3.644546270370483398e-01 -4.235807359218597412e-01 -5.092115402221679688e-01
-3.064079880714416504e-01 -3.504619300365447998e-01 -4.071873128414154053e-01 -4.880468845367431641e-01
-2.932901084423065186e-01 -3.344622254371643066e-01 -3.904319107532501221e-01 -4.661471843719482422e-01
-2.802800834178924561e-01 -3.185169100761413574e-01 -3.715285956859588623e-01 -4.447000026702880859e-01
-2.664213180541992188e-01 -3.034516274929046631e-01 -3.518195450305938721e-01 -4.232189655303955078e-01
-2.513966560363769531e-01 -2.873874008655548096e-01 -3.335941135883331299e-01 -4.003368318080902100e-01
-2.392408698797225952e-01 -2.730889320373535156e-01 -3.174996078014373779e-01 -3.793890178203582764e-01
-2.263373583555221558e-01 -2.579518854618072510e-01 -3.007225394248962402e-01 -3.585874140262603760e-01
-2.134104967117309570e-01 -2.423090338706970215e-01 -2.826783955097198486e-01 -3.372652530670166016e-01
-1.999149024486541748e-01 -2.275899350643157959e-01 -2.650322020053863525e-01 -3.160982131958007812e-01
-1.852803975343704224e-01 -2.121208608150482178e-01 -2.456799447536468506e-01 -2.934891581535339355e-01
-1.716435998678207397e-01 -1.959594786167144775e-01 -2.273694872856140137e-01 -2.714202404022216797e-01
-1.584258824586868286e-01 -1.803200542926788330e-01 -2.099690735340118408e-01 -2.494823783636093140e-01
-1.449502408504486084e-01 -1.645586490631103516e-01 -1.919506341218948364e-01 -2.279417961835861206e-01
-1.317357718944549561e-01 -1.493746787309646606e-01 -1.737187951803207397e-01 -2.063708454370498657e-01
-1.178149729967117310e-01 -1.341366320848464966e-01 -1.552151739597320557e-01 -1.850071996450424194e-01
-1.044592484831809998e-01 -1.194095462560653687e-01 -1.374850124120712280e-01 -1.642322391271591187e-01
-9.193315356969833374e-02 -1.038126796483993530e-01 -1.205317750573158264e-01 -1.423919647932052612e-01
-7.853213697671890259e-02 -8.816633373498916626e-02 -1.025631278753280640e-01 -1.207335963845252991e-01
-6.502497941255569458e-02 -7.289089262485504150e-02 -8.425161987543106079e-02 -9.910592436790466309e-02
-5.070134252309799194e-02 -5.753507465124130249e-02 -6.505661457777023315e-02 -7.643106579780578613e-02
-3.716390579938888550e-02 -4.124323278665542603e-02 -4.712983220815658569e-02 -5.445507541298866272e-02
-2.370845712721347809e-02 -2.561340853571891785e-02 -2.904648706316947937e-02 -3.263309970498085022e-02
-1.014988590031862259e-02 -1.007162500172853470e-02 -1.091206911951303482e-02 -1.090428326278924942e-02
3.379988716915249825e-03 5.432790610939264297e-03 7.261115126311779022e-03 1.091132778674364090e-02
1.622372306883335114e-02 2.019641362130641937e-02 2.450603060424327850e-02 3.170556202530860901e-02
2.971542440354824066e-02 3.579651564359664917e-02 4.266076162457466125e-02 5.350135639309883118e-02
4.330741614103317261e-02 5.124856904149055481e-02 6.083544716238975525e-02 7.512538135051727295e-02
5.695467814803123474e-02 6.674474477767944336e-02 7.920443266630172729e-02 9.723208099603652954e-02
7.051492482423782349e-02 8.241099119186401367e-02 9.719178825616836548e-02 1.190443038940429688e-01
8.475031703710556030e-02 9.804281592369079590e-02 1.162185743451118469e-01 1.422435641288757324e-01
9.811123460531234741e-02 1.143813580274581909e-01 1.346263140439987183e-01 1.639694720506668091e-01
1.118620410561561584e-01 1.291627436876296997e-01 1.529858112335205078e-01 1.846185624599456787e-01
1.247401311993598938e-01 1.444020569324493408e-01 1.702835857868194580e-01 2.065231204032897949e-01
1.387758105993270874e-01 1.602020710706710815e-01 1.885605305433273315e-01 2.286551147699356079e-01
1.517696827650070190e-01 1.760545223951339722e-01 2.059132307767868042e-01 2.506844997406005859e-01
1.652296036481857300e-01 1.914314329624176025e-01 2.245511114597320557e-01 2.708716094493865967e-01
1.784428507089614868e-01 2.065084129571914673e-01 2.424516379833221436e-01 2.930719554424285889e-01
1.923826932907104492e-01 2.218868136405944824e-01 2.602735161781311035e-01 3.153238892555236816e-01
2.061716467142105103e-01 2.376500517129898071e-01 2.781447470188140869e-01 3.371965289115905762e-01
2.201175838708877563e-01 2.535501718521118164e-01 2.969879209995269775e-01 3.610744178295135498e-01
2.335743606090545654e-01 2.706187963485717773e-01 3.158451020717620850e-01 3.826326429843902588e-01
2.472564280033111572e-01 2.854956686496734619e-01 3.354039192199707031e-01 4.041508734226226807e-01
2.615995407104492188e-01 3.013349473476409912e-01 3.533914685249328613e-01 4.265580773353576660e-01
2.752035558223724365e-01 3.174757957458496094e-01 3.710687160491943359e-01 4.492998123168945312e-01
2.883738875389099121e-01 3.330859243869781494e-01 3.888304233551025391e-01 4.718230664730072021e-01
3.012031018733978271e-01 3.493002653121948242e-01 4.074669778347015381e-01 4.933101534843444824e-01
3.161474168300628662e-01 3.642958998680114746e-01 4.266165792942047119e-01 5.144269466400146484e-01
3.294177651405334473e-01 3.792328834533691406e-01 4.460120797157287598e-01 5.359738469123840332e-01
3.436736762523651123e-01 3.954881131649017334e-01 4.634132981300354004e-01 5.597680807113647461e-01
3.572733998298645020e-01 4.117253422737121582e-01 4.809209406375885010e-01 5.811522006988525391e-01
3.687284886837005615e-01 4.281009137630462646e-01 4.985831677913665771e-01 6.023405790328979492e-01
3.834048211574554443e-01 4.424192905426025391e-01 5.175637602806091309e-01 6.238638758659362793e-01
3.969759643077850342e-01 4.576306343078613281e-01 5.365876555442810059e-01 6.467685699462890625e-01
4.120391905307769775e-01 4.736286997795104980e-01 5.549196600914001465e-01 6.706187725067138672e-01
4.241571724414825439e-01 4.910658001899719238e-01 5.731281638145446777e-01 6.925569772720336914e-01
4.379133284091949463e-01 5.067852139472961426e-01 5.922195315361022949e-01 7.131646871566772461e-01
4.516694843769073486e-01 5.224290490150451660e-01 6.083965897560119629e-01 7.348465323448181152e-01
4.661379754543304443e-01 5.362091660499572754e-01 6.286626458168029785e-01 7.580769062042236328e-01
4.801746904850006104e-01 5.535227656364440918e-01 6.468740701675415039e-01 7.816765904426574707e-01
4.925261735916137695e-01 5.695716738700866699e-01 6.650751233100891113e-01 8.022643327713012695e-01
5.048795938491821289e-01 5.857008695602416992e-01 6.808292269706726074e-01 8.228937983512878418e-01
5.201870799064636230e-01 5.997768044471740723e-01 7.000228166580200195e-01 8.447677493095397949e-01
5.342640280723571777e-01 6.148291826248168945e-01 7.189912199974060059e-01 8.671731948852539062e-01
5.467438101768493652e-01 6.314801573753356934e-01 7.360670566558837891e-01 8.901445865631103516e-01
5.597130060195922852e-01 6.476224064826965332e-01 7.536389231681823730e-01 9.117434620857238770e-01
5.729354619979858398e-01 6.623496413230895996e-01 7.720459699630737305e-01 9.330231547355651855e-01
5.878770351409912109e-01 6.773236989974975586e-01 7.919351458549499512e-01 9.545654058456420898e-01
5.999106764793395996e-01 6.922625303268432617e-01 8.082648515701293945e-01 9.766922593116760254e-01
6.133882999420166016e-01 7.080836892127990723e-01 8.275974988937377930e-01 9.991295337677001953e-01
6.274764537811279297e-01 7.251625061035156250e-01 8.438125848770141602e-01 1.021582007408142090e+00
6.396861672401428223e-01 7.406998276710510254e-01 8.625200986862182617e-01 1.043072938919067383e+00
6.540952324867248535e-01 7.542703151702880859e-01 8.815711736679077148e-01 1.064540743827819824e+00
6.688660979270935059e-01 7.684178948402404785e-01 9.003157615661621094e-01 1.086998820304870605e+00
6.840201616287231445e-01 7.848808169364929199e-01 9.183930158615112305e-01 1.109122037887573242e+00
6.933978796005249023e-01 8.013764619827270508e-01 9.347081184387207031e-01 1.134773492813110352e+00
7.068064808845520020e-01 8.182517886161804199e-01 9.523726701736450195e-01 1.153368353843688965e+00
7.205628752708435059e-01 8.308531045913696289e-01 9.721910357475280762e-01 1.165975928306579590e+00
7.368609905242919922e-01 8.448047041893005371e-01 9.931697845458984375e-01 1.186805844306945801e+00
7.503028512001037598e-01 8.624253869056701660e-01 1.008976221084594727e+00 1.206832170486450195e+00
7.611000537872314453e-01 8.801178932189941406e-01 1.020086884498596191e+00 1.227951884269714355e+00
7.729458212852478027e-01 9.009724259376525879e-01 1.036796927452087402e+00 1.245894908905029297e+00
7.886238098144531250e-01 9.113779067993164062e-01 1.057421684265136719e+00 1.263701081275939941e+00
8.027853965759277344e-01 9.224011898040771484e-01 1.075300693511962891e+00 1.286659717559814453e+00
8.270296454429626465e-01 9.385536909103393555e-01 1.091938257217407227e+00 1.307586789131164551e+00
8.336135745048522949e-01 9.530693888664245605e-01 1.109768271446228027e+00 1.330587983131408691e+00
8.432916998863220215e-01 9.683851599693298340e-01 1.125895261764526367e+00 1.348928451538085938e+00
8.562203049659729004e-01 9.811305999755859375e-01 1.145827412605285645e+00 1.364559412002563477e+00
8.695524334907531738e-01 9.955180883407592773e-01 1.161440491676330566e+00 1.388805389404296875e+00
8.811334967613220215e-01 1.009862661361694336e+00 1.176531553268432617e+00 1.409993529319763184e+00
8.928704857826232910e-01 1.027430415153503418e+00 1.192443013191223145e+00 1.431925892829895020e+00
9.018862247467041016e-01 1.042809844017028809e+00 1.208741784095764160e+00 1.447912931442260742e+00
9.180186390876770020e-01 1.055133819580078125e+00 1.228650450706481934e+00 1.471478223800659180e+00
9.342073202133178711e-01 1.069198489189147949e+00 1.246759176254272461e+00 1.494591832160949707e+00
9.455758333206176758e-01 1.084328889846801758e+00 1.262006521224975586e+00 1.512330412864685059e+00
9.592528343200683594e-01 1.099445939064025879e+00 1.277169704437255859e+00 1.534342288970947266e+00
9.686005711555480957e-01 1.116494655609130859e+00 1.294704437255859375e+00 1.549941062927246094e+00
9.854657053947448730e-01 1.127902746200561523e+00 1.312338590621948242e+00 1.568836450576782227e+00
9.983158707618713379e-01 1.140473008155822754e+00 1.330728650093078613e+00 1.592821240425109863e+00
1.013476133346557617e+00 1.158264636993408203e+00 1.346188306808471680e+00 1.613735675811767578e+00
1.023959517478942871e+00 1.172541975975036621e+00 1.362773060798645020e+00 1.632545709609985352e+00
1.035407066345214844e+00 1.188882708549499512e+00 1.380385756492614746e+00 1.650262117385864258e+00
1.049032330513000488e+00 1.200762033462524414e+00 1.397821903228759766e+00 1.667882561683654785e+00
1.063712120056152344e+00 1.214670300483703613e+00 1.415041804313659668e+00 1.688636302947998047e+00
1.078538894653320312e+00 1.231443881988525391e+00 1.433298468589782715e+00 1.709867477416992188e+00
1.087979078292846680e+00 1.253132104873657227e+00 1.448469519615173340e+00 1.731056094169616699e+00
1.101566314697265625e+00 1.268130898475646973e+00 1.466909766197204590e+00 1.752295255661010742e+00
1.115153193473815918e+00 1.275857567787170410e+00 1.485358715057373047e+00 1.770127296447753906e+00
1.127059459686279297e+00 1.289610862731933594e+00 1.502674698829650879e+00 1.789016008377075195e+00
1.140059590339660645e+00 1.304465174674987793e+00 1.519974708557128906e+00 1.812484622001647949e+00
1.151251316070556641e+00 1.322607159614562988e+00 1.532897114753723145e+00 1.830278396606445312e+00
1.162985682487487793e+00 1.336148858070373535e+00 1.550437808036804199e+00 1.850382685661315918e+00
1.178324937820434570e+00 1.348636627197265625e+00 1.566729426383972168e+00 1.865935206413269043e+00
1.189495682716369629e+00 1.361195683479309082e+00 1.583307504653930664e+00 1.885158777236938477e+00
1.206586003303527832e+00 1.379436969757080078e+00 1.598023653030395508e+00 1.906376957893371582e+00
1.216465234756469727e+00 1.390560984611511230e+00 1.614277243614196777e+00 1.929866313934326172e+00
1.229366421699523926e+00 1.410219669342041016e+00 1.634472131729125977e+00 1.946517586708068848e+00
1.239784717559814453e+00 1.425606966018676758e+00 1.647807240486145020e+00 1.961805224418640137e+00
1.256387948989868164e+00 1.433439612388610840e+00 1.666336417198181152e+00 1.986277222633361816e+00
1.269877076148986816e+00 1.447566270828247070e+00 1.680799365043640137e+00 2.007197380065917969e+00
1.281460642814636230e+00 1.466051101684570312e+00 1.694742202758789062e+00 2.028463840484619141e+00
1.291712522506713867e+00 1.478676915168762207e+00 1.714546680450439453e+00 2.041408538818359375e+00
1.304500460624694824e+00 1.493299722671508789e+00 1.732152223587036133e+00 2.064223289489746094e+00
1.319893121719360352e+00 1.505920886993408203e+00 1.748419284820556641e+00 2.081691026687622070e+00
1.333974719047546387e+00 1.519822359085083008e+00 1.763475060462951660e+00 2.104160070419311523e+00
1.340737700462341309e+00 1.535090923309326172e+00 1.774896144866943359e+00 2.124246835708618164e+00
1.350737452507019043e+00 1.553651332855224609e+00 1.793733477592468262e+00 2.136405467987060547e+00
1.367522478103637695e+00 1.562022805213928223e+00 1.810368895530700684e+00 2.153594493865966797e+00
1.381528496742248535e+00 1.574414610862731934e+00 1.827274680137634277e+00 2.177327156066894531e+00
1.393508195877075195e+00 1.590973496437072754e+00 1.840484023094177246e+00 2.198669910430908203e+00
1.406159400939941406e+00 1.608929872512817383e+00 1.854320526123046875e+00 2.220009326934814453e+00
1.412441849708557129e+00 1.621231913566589355e+00 1.870953083038330078e+00 2.237732172012329102e+00
1.427137494087219238e+00 1.632759332656860352e+00 1.891186594963073730e+00 2.254401445388793945e+00
1.441940665245056152e+00 1.643498539924621582e+00 1.907705068588256836e+00 2.275672674179077148e+00
1.459576964378356934e+00 1.660734891891479492e+00 1.917679786682128906e+00 2.296944141387939453e+00
1.468521833419799805e+00 1.679472088813781738e+00 1.933458924293518066e+00 2.316711425781250000e+00
1.476649761199951172e+00 1.694550514221191406e+00 1.952201247215270996e+00 2.336455821990966797e+00
1.490623235702514648e+00 1.699873208999633789e+00 1.970953822135925293e+00 2.351605653762817383e+00
1.504606723785400391e+00 1.711827278137207031e+00 1.988962769508361816e+00 2.370484590530395508e+00
1.520105361938476562e+00 1.727536797523498535e+00 2.005435943603515625e+00 2.390098571777343750e+00
1.526500940322875977e+00 1.743248343467712402e+00 2.017234086990356445e+00 2.410460710525512695e+00
1.537383675575256348e+00 1.758188605308532715e+00 2.036744356155395508e+00 2.426874160766601562e+00
1.553637504577636719e+00 1.769216537475585938e+00 2.055490493774414062e+00 2.442416906356811523e+00
1.562135100364685059e+00 1.779383778572082520e+00 2.072662353515625000e+00 2.463458061218261719e+00
1.579198718070983887e+00 1.792643070220947266e+00 2.083425045013427734e+00 2.485302209854125977e+00
1.589980959892272949e+00 1.812264561653137207e+00 2.097297430038452148e+00 2.502281188964843750e+00
1.598324060440063477e+00 1.826310873031616211e+00 2.112732887268066406e+00 2.521648406982421875e+00
1.606584668159484863e+00 1.837898373603820801e+00 2.132220506668090820e+00 2.533566951751708984e+00
1.625304102897644043e+00 1.847786188125610352e+00 2.146786212921142578e+00 2.548659086227416992e+00
1.634297609329223633e+00 1.865013718605041504e+00 2.157976627349853516e+00 2.575376272201538086e+00
1.645482659339904785e+00 1.880604982376098633e+00 2.174054622650146484e+00 2.591328620910644531e+00
1.656006813049316406e+00 1.896895289421081543e+00 2.191816091537475586e+00 2.612174987792968750e+00
1.668160438537597656e+00 1.906737923622131348e+00 2.207030534744262695e+00 2.625215291976928711e+00
1.685575604438781738e+00 1.917200326919555664e+00 2.220549583435058594e+00 2.643411159515380859e+00
1.695188760757446289e+00 1.932725191116333008e+00 2.233095407485961914e+00 2.663298606872558594e+00
1.698773860931396484e+00 1.948249220848083496e+00 2.245562791824340820e+00 2.684913158416748047e+00
1.714245676994323730e+00 1.965510368347167969e+00 2.262323856353759766e+00 2.701254606246948242e+00
1.727148771286010742e+00 1.971441268920898438e+00 2.278189420700073242e+00 2.714866161346435547e+00
1.738902449607849121e+00 1.981634378433227539e+00 2.293934345245361328e+00 2.736451148986816406e+00
1.754407644271850586e+00 1.999525666236877441e+00 2.307058572769165039e+00 2.758884429931640625e+00
1.762273788452148438e+00 2.014286041259765625e+00 2.317536592483520508e+00 2.773147583007812500e+00
1.773629546165466309e+00 2.027256488800048828e+00 2.335047006607055664e+00 2.788249731063842773e+00
1.789739251136779785e+00 2.037047624588012695e+00 2.353335142135620117e+00 2.802403926849365234e+00
1.798665642738342285e+00 2.047655820846557617e+00 2.370836019515991211e+00 2.824751377105712891e+00
1.815088152885437012e+00 2.062094449996948242e+00 2.380942583084106445e+00 2.842452287673950195e+00
1.822416543960571289e+00 2.079283952713012695e+00 2.395597934722900391e+00 2.860103845596313477e+00
1.834258794784545898e+00 2.090929746627807617e+00 2.411145210266113281e+00 2.873944520950317383e+00
1.844229817390441895e+00 2.102524518966674805e+00 2.425723791122436523e+00 2.895268678665161133e+00
1.857879400253295898e+00 2.114069461822509766e+00 2.444050312042236328e+00 2.908012628555297852e+00
1.873402833938598633e+00 2.127458572387695312e+00 2.452847719192504883e+00 2.930243968963623047e+00
1.875749349594116211e+00 2.142055988311767578e+00 2.468248605728149414e+00 2.947706460952758789e+00
1.887807726860046387e+00 2.153491258621215820e+00 2.484779357910156250e+00 2.956340074539184570e+00
1.901023507118225098e+00 2.166803359985351562e+00 2.502840518951416016e+00 2.975502014160156250e+00
1.916527271270751953e+00 2.174932956695556641e+00 2.518174171447753906e+00 2.993716716766357422e+00
