time,tru_x, tru_y, ukf_x,ukf_y,error,current_error
291.839718580246,-103.00004577636719, -37.058834075927734, -101.86179257399178,-35.69793886713866,2.9346635471043023,1.7741634992364521
291.93994903564453,-103.00004577636719, -37.058834075927734, -101.93801591019391,-35.75933105299142,2.9342298619145915,1.6782775525116949
292.03952527046204,-103.00004577636719, -37.058834075927734, -101.94703841521968,-35.7572142588438,2.9337950785866265,1.674227777471287
292.13958764076233,-103.00004577636719, -37.058834075927734, -101.81272719878685,-35.68289809349385,2.9334099803111,1.8173951778365962
292.2395963668823,-103.00004577636719, -37.058834075927734, -101.78539141756292,-35.680113360666326,2.9330320662217493,1.8374591211923972
292.33976650238037,-103.00004577636719, -37.058834075927734, -101.85185820260214,-35.73618733947442,2.9326247795355824,1.751493389653258
292.4395749568939,-103.00004577636719, -37.058834075927734, -101.9168842507766,-35.78266675768547,2.9321910254212913,1.6738703398618948
292.53993248939514,-103.00004577636719, -37.058834075927734, -101.93326564981686,-35.78355221345007,2.931753700770227,1.6626375633815167
292.6396071910858,-103.00004577636719, -37.058834075927734, -102.01491890662483,-35.842575643991275,2.931283114359742,1.5651707647234263
292.739559173584,-103.00004577636719, -37.058834075927734, -101.96795388511237,-35.81995144455675,2.9308291322707247,1.6124651457649093
292.83957266807556,-103.00004577636719, -37.058834075927734, -101.9660472162833,-35.819517499681275,2.9303759974668484,1.6140193922053097
292.9398682117462,-103.00004577636719, -37.058834075927734, -101.95565428866102,-35.83338951537493,2.929921831064662,1.6101142663120358
293.03962898254395,-103.00004577636719, -37.058834075927734, -102.02920262841039,-35.883706000210715,2.9294384641316733,1.5242907899325022
293.1396872997284,-103.00004577636719, -37.058834075927734, -102.0272461663352,-35.8724970292528,2.9289588320034077,1.5341886030054421
293.2399842739105,-103.00004577636719, -37.058834075927734, -101.84818358399728,-35.77250560356003,2.9285456781264907,1.7266810501754635
293.33963084220886,-103.00004577636719, -37.058834075927734, -101.8424671639458,-35.768829487847704,2.9281350592040614,1.7332339949363325
293.4401636123657,-103.00004577636719, -37.058834075927734, -101.93666594040032,-35.82333973684128,2.9276893050826183,1.630099057559267
293.53958535194397,-103.00004577636719, -37.058834075927734, -101.9176487727302,-35.81830031143793,2.927249439833974,1.6463618357826346
293.6396312713623,-103.00004577636719, -37.058834075927734, -101.98412349764033,-35.87656022632698,2.9267798291403366,1.5588038785759313
293.7398626804352,-103.00004577636719, -37.058834075927734, -101.7419618406367,-35.72199272012119,2.9264055424701465,1.8357341855338893
293.83974170684814,-103.00004577636719, -37.058834075927734, -101.80551674236736,-35.78091839142627,2.9260018630842555,1.7492764532124163
293.9394254684448,-103.00004577636719, -37.058834075927734, -101.81419278601004,-35.79741205224778,2.925592301106068,1.731309572711889
294.03986406326294,-103.00004577636719, -37.058834075927734, -101.88734140240044,-35.8540874704237,2.9251517202140414,1.6399772581710488
294.13962960243225,-103.00004577636719, -37.058834075927734, -101.94537102535067,-35.90171291291471,2.9246859788397583,1.5656526486818114
294.2395865917206,-103.00004577636719, -37.058834075927734, -101.7331906779819,-35.74250274283483,2.9243100328363427,1.8269236488662988
294.3398985862732,-103.00004577636719, -37.058834075927734, -101.80908297779382,-35.801289982527614,2.9239018458425687,1.7319958240224589
294.4394311904907,-103.00004577636719, -37.058834075927734, -101.8091838790301,-35.80563421632024,2.9234928358662935,1.7287746951669327
294.53989124298096,-103.00004577636719, -37.058834075927734, -101.88209077387191,-35.86196085805289,2.9230529757435457,1.637781697073913
294.6396770477295,-103.00004577636719, -37.058834075927734, -101.89463004711143,-35.84196794378886,2.9226155401211718,1.6439912159232044
294.73967599868774,-103.00004577636719, -37.058834075927734, -101.76728075031397,-35.761122689342216,2.9222282890883604,1.7899062691475478
294.83950662612915,-103.00004577636719, -37.058834075927734, -101.77383514812148,-35.75641603635048,2.9218409322942116,1.788822309408902
294.93968772888184,-103.00004577636719, -37.058834075927734, -101.84665006283684,-35.82751460549079,2.921419103577165,1.6871482774988351
295.0404095649719,-103.00004577636719, -37.058834075927734, -101.8526803867196,-35.81837135183345,2.9209984455018434,1.6897322590364963
295.1398503780365,-103.00004577636719, -37.058834075927734, -101.92773553515755,-35.87172648475516,2.9205473400239725,1.5997105008165147
295.2395062446594,-103.00004577636719, -37.058834075927734, -101.7254248701139,-35.717996397540325,2.920181965886563,1.8500011174162285
295.3397591114044,-103.00004577636719, -37.058834075927734, -101.79031880108472,-35.77035080981896,2.9197886520075356,1.7673789864566123
295.43997526168823,-103.00004577636719, -37.058834075927734, -101.78203483734156,-35.768501377610484,2.9193980023572412,1.7744038773438189
295.5397963523865,-103.00004577636719, -37.058834075927734, -101.830771441599,-35.83098270230204,2.9189807271597314,1.6955298480599224
295.6396894454956,-103.00004577636719, -37.058834075927734, -101.82546083897405,-35.83747240641375,2.9185633898088685,1.6945129397289405
295.73969197273254,-103.00004577636719, -37.058834075927734, -101.71756815254078,-35.748287684521905,2.9181937437763197,1.8336522842791851
295.8395438194275,-103.00004577636719, -37.058834075927734, -101.72591613742269,-35.73561277239668,2.9178254667808714,1.8369324851380011
295.9398868083954,-103.00004577636719, -37.058834075927734, -101.7972803530459,-35.788468607462924,2.917427644281506,1.7494207861475288
296.03972697257996,-103.00004577636719, -37.058834075927734, -101.86823985827517,-35.844739494901,2.916999596195083,1.6598223663713503
296.1399610042572,-103.00004577636719, -37.058834075927734, -101.69311880070403,-35.690117258531934,2.916650998272773,1.8924703025247558
296.2398371696472,-103.00004577636719, -37.058834075927734, -101.76823712505386,-35.74901270085952,2.9162705218170477,1.7980502184410647
296.3397560119629,-103.00004577636719, -37.058834075927734, -101.83657381356444,-35.79684622937478,2.9158625662588893,1.7164732252719348
296.43965458869934,-103.00004577636719, -37.058834075927734, -101.81806175301878,-35.79973659724451,2.9154584546885536,1.726966326329884
296.53992652893066,-103.00004577636719, -37.058834075927734, -101.87993733259655,-35.84746310209116,2.9150284203640657,1.6498674377234175
296.6401786804199,-103.00004577636719, -37.058834075927734, -101.87912148271349,-35.8476818270504,2.914598811831745,1.6502609012103722
296.7399868965149,-103.00004577636719, -37.058834075927734, -101.68830043293761,-35.68941649578413,2.9142530421267883,1.8963070307351466
296.83971548080444,-103.00004577636719, -37.058834075927734, -101.77869195651782,-35.740984943228085,2.91387372461465,1.796783651366481
296.9399435520172,-103.00004577636719, -37.058834075927734, -101.80326954838851,-35.74362297991454,2.9134883641381872,1.7782164004786056
297.0399684906006,-103.00004577636719, -37.058834075927734, -101.86084432691527,-35.79964968671343,2.913076066765288,1.6980357088336955
297.1400399208069,-103.00004577636719, -37.058834075927734, -101.86355503809929,-35.805556421783265,2.9126619474060385,1.6918380763378533
297.24010038375854,-103.00004577636719, -37.058834075927734, -101.83713250100887,-35.78640855352316,2.9122589381995327,1.723784788212024
297.33957409858704,-103.00004577636719, -37.058834075927734, -101.86097655468289,-35.787312457531236,2.9118505536924695,1.7071162578565398
297.43967485427856,-103.00004577636719, -37.058834075927734, -101.83916693389112,-35.796216431334955,2.911445177545026,1.7151801664389634
297.5397264957428,-103.00004577636719, -37.058834075927734, -101.9250395408001,-35.85379014853429,2.9110061032898553,1.6148589020270299
297.63973689079285,-103.00004577636719, -37.058834075927734, -101.6952065938692,-35.67563071168021,2.9106643749708008,1.9015406488023527
297.7399082183838,-103.00004577636719, -37.058834075927734, -101.77613362821621,-35.735357985795396,2.910289412678162,1.8026508002226915
297.8397274017334,-103.00004577636719, -37.058834075927734, -101.7714962649899,-35.73297806097805,2.9099163606205227,1.8075475302972306
297.9395773410797,-103.00004577636719, -37.058834075927734, -101.86226101579292,-35.781998390289516,2.90951064769494,1.7102232396720178
298.0399582386017,-103.00004577636719, -37.058834075927734, -101.92880602559684,-35.833145641474665,2.909077358473008,1.6278411292207011
298.13947463035583,-103.00004577636719, -37.058834075927734, -101.81086214107629,-35.75736378654375,2.908690021462377,1.7629471440156452
298.23967480659485,-103.00004577636719, -37.058834075927734, -101.81628882434816,-35.74883035479638,2.9083038468891202,1.7656132846213406
298.33962512016296,-103.00004577636719, -37.058834075927734, -101.89707520653194,-35.8023179672156,2.90788629680234,1.6719380399332326
298.4400689601898,-103.00004577636719, -37.058834075927734, -101.90351139659433,-35.800132388936156,2.9074681537088254,1.6693464538133782
298.5398499965668,-103.00004577636719, -37.058834075927734, -101.98103274102215,-35.85612078940564,2.9070189098906747,1.5763587205264853
298.64001512527466,-103.00004577636719, -37.058834075927734, -101.98078572872974,-35.85425248027741,2.906570504114576,1.5779441895356658
298.73979139328003,-103.00004577636719, -37.058834075927734, -101.94810673266902,-35.83472450355092,2.90613456378737,1.6140074339485424
298.839647769928,-103.00004577636719, -37.058834075927734, -101.9582358206179,-35.82856008915096,2.9056982822301296,1.6121234650106502
298.93972396850586,-103.00004577636719, -37.058834075927734, -102.02788627679858,-35.889028270111304,2.905231593375535,1.521032450647687
299.0394585132599,-103.00004577636719, -37.058834075927734, -102.04560036575262,-35.887886216686525,2.9047617232695817,1.5106571189071274
299.1399586200714,-103.00004577636719, -37.058834075927734, -102.10453323044638,-35.939371905222885,2.904266207480542,1.4335753456099833
299.24007296562195,-103.00004577636719, -37.058834075927734, -101.87466652172483,-35.766927031626,2.903865219112887,1.713330755544834
299.3397274017334,-103.00004577636719, -37.058834075927734, -101.93814870357207,-35.82634914798503,2.9034353927505787,1.6268510966947107
299.4400691986084,-103.00004577636719, -37.058834075927734, -101.9534291166376,-35.82588563058214,2.9030026324804536,1.6172718699413666
299.5404872894287,-103.00004577636719, -37.058834075927734, -102.04283671552656,-35.882224840140566,2.902536365926531,1.5167921676667036
299.639582157135,-103.00004577636719, -37.058834075927734, -102.12663174558307,-35.93203924824124,2.902039771413701,1.425664284770998
299.73968505859375,-103.00004577636719, -37.058834075927734, -102.08837877899319,-35.90113010787249,2.901559614265446,1.4735722553549184
299.83966517448425,-103.00004577636719, -37.058834075927734, -102.09327025832984,-35.923334647499495,2.9010729123841466,1.4531348155187678
299.9396722316742,-103.00004577636719, -37.058834075927734, -102.16371941996078,-35.96637247420156,2.9005605708474107,1.3758321575199939
