time,tru_x, tru_y, ukf_x,ukf_y,error,current_error
172.7391402721405,-102.57176208496094, 36.40473937988281, -103.18699303248074,38.96036100826873,1.8821014879054387,2.6286329196485365
172.83864402770996,-102.57176208496094, 36.40473937988281, -102.1137176591419,38.0595989480626,1.8820046445074827,1.7170803377885635
172.93833351135254,-102.58063507080078, 34.775630950927734, -102.57283922326002,37.631326073326576,1.882575730207735,2.855705763437721
173.03848719596863,-102.58063507080078, 34.775630950927734, -102.55803274021183,37.04963131243679,1.882805236043598,2.2741126861902328
173.13870906829834,-102.58063507080078, 34.775630950927734, -102.5260064522382,36.69713291026393,1.8828283603064986,1.922278352814415
173.2386360168457,-102.59011840820312, 33.0076904296875, -102.02314287693045,35.75160123695225,1.8833664442638312,2.801875759430851
173.33877968788147,-102.59011840820312, 33.0076904296875, -102.01268277440889,35.3486144022779,1.8836752353486523,2.4110904082227584
173.43858814239502,-102.59342193603516, 32.39095687866211, -102.44962571982286,34.86059154531957,1.8840203477504638,2.4738174424466512
173.53885912895203,-102.59842681884766, 31.45812225341797, -102.4817233492126,34.3946642760205,1.884636852579781,2.9388601107122163
173.63853764533997,-102.60208129882812, 30.780651092529297, -102.959261089552,33.96901684732952,1.8854100261957356,3.2083100830942684
173.73872232437134,-102.60208129882812, 30.780651092529297, -102.02365587233852,33.08746616155649,1.8856977195238807,2.378228697308276
173.83839631080627,-102.60480499267578, 30.272247314453125, -102.00565708746186,32.840060548075115,1.8861359276770335,2.6367864940276178
173.93855381011963,-102.60929107666016, 29.4345703125, -102.44793496975738,32.25840190632968,1.8866853748612606,2.8284378486269577
174.03832340240479,-102.61392974853516, 28.549612045288086, -102.46365905315734,31.506419616086948,1.8873112130066696,2.9606236323826773
174.13850951194763,-102.61392974853516, 28.549612045288086, -102.94293375864805,31.265944153658584,1.887805606103793,2.736184160767488
174.2387535572052,-102.61990356445312, 27.439247131347656, -101.89469101226173,30.17943998542055,1.8883566710926931,2.8345352570338775
174.33884406089783,-102.62290954589844, 26.865074157714844, -101.83995259550758,29.519961077887086,1.8888683494370346,2.767931745015942
174.43856739997864,-102.62290954589844, 26.865074157714844, -102.32578496084344,29.189054811740977,1.8891323199235135,2.342897586180805
174.53853559494019,-102.62825012207031, 25.895456314086914, -102.76505425751743,28.650448158419838,1.8896374065373036,2.7583863822561843
174.63865780830383,-102.63211822509766, 25.171981811523438, -102.75298144047314,28.147109992568897,1.8902691979244883,2.9775821752693514
174.73845195770264,-102.6353988647461, 24.568115234375, -101.78167845450953,27.268727600671,1.8908159594239118,2.832339261431328
174.83871936798096,-102.63874816894531, 23.946928024291992, -102.22795943169606,26.799495110906527,1.8913908883752844,2.8819934715899977
174.9389193058014,-102.64127349853516, 23.480804443359375, -102.17812381090663,26.193916834125613,1.8918900009994357,2.75236016503649
175.03838324546814,-102.64127349853516, 23.480804443359375, -102.14002278115174,25.836685851921825,1.8921893785653578,2.4086156797811435
175.13854336738586,-102.64588928222656, 22.62550163269043, -102.64182147358626,25.44900268680198,1.892728645853015,2.823503984349263
175.2390685081482,-102.65007781982422, 21.845523834228516, -101.71031934060865,24.22009042006259,1.893111189676257,2.5537643724152104
175.33874773979187,-102.65007781982422, 21.845523834228516, -102.1854127152961,23.855237941754694,1.8932092932557634,2.0627322786430327
175.43874263763428,-102.65406799316406, 21.071657180786133, -102.17847691053012,23.706620005171363,1.8936626631220603,2.6775391619494777
175.53834414482117,-102.66004943847656, 19.955364227294922, -102.64930775464009,22.97399354025571,1.8943125682414863,3.0186484248480734
175.63875913619995,-102.662353515625, 19.522199630737305, -102.66547438711208,22.480051128608533,1.8949266216918716,2.957853144308877
175.73876929283142,-102.66560363769531, 18.92437744140625, -101.73869837099264,21.696776226599617,1.895519995128863,2.923242787998085
175.83860182762146,-102.66560363769531, 18.92437744140625, -102.21819898983019,21.122424615553054,1.8957204558453542,2.2431188775243434
175.9383943080902,-102.67121887207031, 17.871274948120117, -102.22426873805621,20.610057097842198,1.8962272521748547,2.775012087528904
176.03875088691711,-102.67401885986328, 17.351444244384766, -102.16199369739597,20.285350480523082,1.8968505374102818,2.9782504208764884
176.1387312412262,-102.67401885986328, 17.351444244384766, -102.6118342569513,19.77813853299256,1.8971560298500438,2.4274909052766835
176.23892307281494,-102.67982482910156, 16.266006469726562, -101.68199281751063,18.731936167586298,1.8975950453864507,2.6601650321253016
176.33854866027832,-102.67982482910156, 16.266006469726562, -102.11669486028796,18.214878470051264,1.897670378811016,2.028599870705312
176.43854761123657,-102.68557739257812, 15.191512107849121, -102.54328401772351,17.737855762797086,1.8980454626944527,2.550316335990748
176.53839421272278,-102.68557739257812, 15.191512107849121, -102.55606908093559,17.384123924755198,1.8982168514241269,2.196433241057116
176.6386797428131,-102.6903305053711, 14.28147029876709, -103.0386241251277,16.828349976228626,1.8986028259490364,2.570584473817139
176.7386667728424,-102.69084930419922, 14.174933433532715, -103.06755626873183,16.266111425502416,1.8987326219727236,2.124837295235993
176.83876538276672,-102.69420623779297, 13.521729469299316, -103.04234122131457,15.803445294713132,1.8989673633286894,2.308121546776824
176.93915128707886,-102.69856262207031, 12.749367713928223, -103.09818894075936,15.261188162474225,1.8993366724136795,2.5434117166362973
177.03857326507568,-102.69856262207031, 12.749367713928223, -103.55698700714713,14.857590252775239,1.8995525676058858,2.27628967800609
177.13868260383606,-102.701904296875, 12.167881965637207, -103.60707413295381,14.525873475841397,1.8999110140915152,2.525758578000277
